weeks,Season,GID,name,Pos,Team,h/a,Oppt,FD points,FD salary,game.id,date,playerID,pass.att,pass.comp,passyds,pass.tds,pass.ints,pass.twopta,pass.twoptm,rush.att,rushyds,rushtds,rushlng,rushlngtd,rush.twopta,rush.twoptm,recept,recyds,rec.tds,reclng,reclngtd,rec.twopta,rec.twoptm,kick.rets,kickret.avg,kickret.tds,kick.ret.lng,kickret.lngtd,punt.rets,puntret.avg,puntret.tds,puntret.lng,puntret.lngtd,fgm,fga,fgyds,totpts.fg,xpmade,xpmissed,xpa,xpb,xppts.tot,tackles,asst.tackles,sacks,defints,forced.fumbs,totalfumbs,recfumbs,totalrecfumbs,fumbyds,fumbslost,games,position,proj
2.0,2015,1151,D.Brees,QB,NO,h,TB,13.1,8900.0,2015092008,2015-09-20,00-0020531,38,24,255,1,1,1,0,1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2,1,1,0,0,1,QB,18.82
2.0,2015,1415,K.Cousins,QB,WAS,h,STL,12.12,5700.0,2015092005,2015-09-20,00-0029604,27,23,203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,QB,12.38
2.0,2015,1409,A.Luck,QB,IND,h,NYJ,11.4,8900.0,2015092100,2015-09-21,00-0029668,37,21,250,1,3,0,0,4,24,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,1,1,QB,18.88
2.0,2015,1263,J.Cutler,QB,CHI,h,ARI,10.2,7200.0,2015092006,2015-09-20,00-0024226,9,8,120,1,1,0,0,3,24,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,1,QB,17.38
2.0,2015,1413,N.Foles,QB,STL,a,WAS,10.1,6500.0,2015092005,2015-09-20,00-0029567,32,17,150,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,1,1,0,0,1,QB,12.3
2.0,2015,1344,S.Bradford,QB,PHI,h,DAL,9.86,7500.0,2015092012,2015-09-20,00-0027854,37,23,224,1,2,0,0,2,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,-2,1,1,QB,16.7
2.0,2015,1254,A.Smith,QB,KC,h,DEN,7.14,6800.0,2015091700,2015-09-17,00-0023436,25,16,191,0,2,0,0,3,15,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,QB,12.32
2.0,2015,1233,T.Romo,QB,DAL,a,PHI,7.0,8500.0,2015092012,2015-09-20,00-0021678,27,18,195,0,0,0,0,1,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,1,1,QB,17.52
2.0,2015,2500,De.Williams,RB,PIT,h,SF,29.2,7400.0,2015092009,2015-09-20,00-0024242,0,0,0,0,0,0,0,20,77,3,16,2,0,0,4,15,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,RB,9.4
2.0,2015,2816,D.Lewis,RB,NE,a,BUF,20.8,5200.0,2015092001,2015-09-20,00-0028087,0,0,0,0,0,0,0,7,40,1,13,6,0,0,6,98,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,1,1,RB,5.2
2.0,2015,2553,A.Peterson,RB,MIN,h,DET,18.2,9000.0,2015092007,2015-09-20,00-0025394,0,0,0,0,0,0,0,29,134,0,25,0,0,0,2,58,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2,1,1,0,1,1,RB,9.1
2.0,2015,5395,D.Johnson,RB,ARI,a,CHI,17.0,6600.0,2015092006,2015-09-20,00-0032187,0,0,0,0,0,0,0,5,42,1,14,13,0,0,1,3,0,3,0,0,0,1,108,1,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,RB,4.5
2.0,2015,2629,J.Charles,RB,KC,h,DEN,16.7,8800.0,2015091700,2015-09-17,00-0026213,0,0,0,0,0,0,0,21,125,1,34,34,0,0,4,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2,0,0,0,2,1,RB,16.0
2.0,2015,2899,L.Murray,RB,OAK,h,BAL,16.2,6800.0,2015092010,2015-09-20,00-0030513,0,0,0,0,0,0,0,15,65,1,9,1,0,0,3,22,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,RB,7.6
2.0,2015,2889,G.Bernard,RB,CIN,h,SD,15.4,7000.0,2015092002,2015-09-20,00-0030456,0,0,0,0,0,0,0,20,123,0,26,0,0,0,3,16,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,RB,6.1
2.0,2015,2930,D.Freeman,RB,ATL,a,NYG,13.9,6300.0,2015092004,2015-09-20,00-0031285,0,0,0,0,0,0,0,12,25,1,7,2,0,0,4,34,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,RB,4.2
2.0,2015,2830,S.Vereen,RB,NYG,h,ATL,13.5,6200.0,2015092004,2015-09-20,00-0027994,0,0,0,0,0,0,0,6,19,0,12,0,0,0,8,76,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,RB,5.0
2.0,2015,2689,D.Woodhead,RB,SD,a,CIN,13.4,6200.0,2015092002,2015-09-20,00-0026019,0,0,0,0,0,0,0,7,36,0,9,0,0,0,6,68,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,RB,5.9
2.0,2015,2969,I.Crowell,RB,CLE,h,TEN,13.2,5800.0,2015092003,2015-09-20,00-0030656,0,0,0,0,0,0,0,15,72,1,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,RB,6.4
2.0,2015,2707,L.McCoy,RB,BUF,h,NE,13.1,8100.0,2015092001,2015-09-20,00-0027029,0,0,0,0,0,0,0,15,89,0,18,0,0,0,3,27,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,1,6,0,1,RB,7.5
2.0,2015,2613,M.Forte,RB,CHI,h,ARI,12.5,8900.0,2015092006,2015-09-20,00-0026184,0,0,0,0,0,0,0,15,61,0,27,0,0,0,4,44,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,RB,11.9
2.0,2015,2793,M.Ingram,RB,NO,h,TB,11.3,8000.0,2015092008,2015-09-20,00-0027966,0,0,0,0,0,0,0,16,53,1,11,11,0,0,3,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,1,1,RB,15.0
2.0,2015,5372,Ka.Williams,RB,BUF,h,NE,10.7,4700.0,2015092001,2015-09-20,00-0032152,0,0,0,0,0,0,0,6,21,1,7,2,0,0,2,16,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,RB,4.0
2.0,2015,2991,M.Gordon,RB,SD,a,CIN,10.3,6500.0,2015092002,2015-09-20,00-0032144,0,0,0,0,0,0,0,16,88,0,27,0,0,0,1,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,RB,7.5
2.0,2015,2642,J.Forsett,RB,BAL,a,OAK,10.0,7800.0,2015092010,2015-09-20,00-0026373,0,0,0,0,0,0,0,15,68,0,16,0,0,0,4,12,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,RB,8.8
2.0,2015,2993,T.Yeldon,RB,JAC,h,MIA,9.8,6500.0,2015092011,2015-09-20,00-0032209,0,0,0,0,0,0,0,25,70,0,12,0,0,0,3,13,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,RB,6.9
2.0,2015,2994,T.Coleman,RB,ATL,a,NYG,9.2,6500.0,2015092004,2015-09-20,00-0032058,0,0,0,0,0,0,0,9,32,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,RB,6.9
2.0,2015,2858,D.Martin,RB,TB,a,NO,8.8,6700.0,2015092008,2015-09-20,00-0029613,0,0,0,0,0,0,0,21,78,0,20,0,0,0,2,20,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,1,1,RB,7.3
2.0,2015,2871,A.Morris,RB,WAS,h,STL,8.2,7300.0,2015092005,2015-09-20,00-0029141,0,0,0,0,0,0,0,18,59,0,35,0,0,0,2,13,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,RB,7.7
2.0,2015,2933,C.Hyde,RB,SF,a,PIT,8.1,7000.0,2015092009,2015-09-20,00-0031045,0,0,0,0,0,0,0,14,43,0,10,0,0,0,4,18,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,-3,1,1,RB,13.7
2.0,2015,2831,D.Murray,RB,PHI,h,DAL,8.0,8300.0,2015092012,2015-09-20,00-0028009,0,0,0,0,0,0,0,13,2,0,9,0,0,0,5,53,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,RB,15.8
2.0,2015,2552,M.Lynch,RB,SEA,a,GB,7.7,8500.0,2015092013,2015-09-20,00-0025399,0,0,0,0,0,0,0,15,41,0,11,0,0,0,3,21,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,RB,15.9
2.0,2015,2819,B.Powell,RB,NYJ,a,IND,7.4,5200.0,2015092100,2015-09-21,00-0028064,0,0,0,0,0,0,0,12,38,0,23,0,0,0,4,16,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,1,1,0,0,1,RB,4.9
2.0,2015,2645,C.Johnson,RB,ARI,a,CHI,7.2,5700.0,2015092006,2015-09-20,00-0026164,0,0,0,0,0,0,0,20,72,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,RB,6.8
2.0,2015,2741,C.Ivory,RB,NYJ,a,IND,7.0,6900.0,2015092100,2015-09-21,00-0027531,0,0,0,0,0,0,0,14,57,0,19,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,RB,6.9
2.0,2015,2900,J.Randle,RB,DAL,a,PHI,7.0,6700.0,2015092012,2015-09-20,00-0030388,0,0,0,0,0,0,0,18,51,0,6,0,0,0,1,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,RB,6.2
2.0,2015,2859,L.Miller,RB,MIA,a,JAC,6.7,7300.0,2015092011,2015-09-20,00-0029615,0,0,0,0,0,0,0,10,14,0,6,0,0,0,5,28,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,RB,9.2
2.0,2015,2931,C.Sims,RB,TB,a,NO,6.7,6000.0,2015092008,2015-09-20,00-0031390,0,0,0,0,0,0,0,8,38,0,12,0,0,0,3,14,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,RB,4.4
2.0,2015,2520,F.Jackson,RB,SEA,a,GB,6.6,6000.0,2015092013,2015-09-20,00-0024204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,1,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,1,1,RB,5.0
2.0,2015,2612,J.Stewart,RB,CAR,h,HOU,6.4,6800.0,2015092000,2015-09-20,00-0026153,0,0,0,0,0,0,0,17,62,0,11,0,0,0,1,-3,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,RB,7.3
2.0,2015,2911,B.Cunningham,RB,STL,a,WAS,4.7,5800.0,2015092005,2015-09-20,00-0029795,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,27,0,10,0,0,0,1,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,RB,4.9
2.0,2015,2467,F.Gore,RB,IND,h,NYJ,4.6,7000.0,2015092100,2015-09-21,00-0023500,0,0,0,0,0,0,0,15,57,0,18,0,0,0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,1,1,RB,7.3
2.0,2015,2932,T.Mason,RB,STL,a,WAS,4.0,7200.0,2015092005,2015-09-20,00-0031391,0,0,0,0,0,0,0,7,26,0,13,0,0,0,2,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,1,RB,5.6
2.0,2015,2484,D.Sproles,RB,PHI,h,DAL,3.9,5600.0,2015092012,2015-09-20,00-0023564,0,0,0,0,0,0,0,1,-4,0,-4,0,0,0,4,23,0,11,0,0,0,0,0,0,0,0,2,10,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,RB,5.0
2.0,2015,2924,C.Anderson,RB,DEN,a,KC,3.4,8000.0,2015091700,2015-09-17,00-0029854,0,0,0,0,0,0,0,12,27,0,14,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,RB,14.4
2.0,2015,2856,R.Hillman,RB,DEN,a,KC,3.4,5100.0,2015091700,2015-09-17,00-0029683,0,0,0,0,0,0,0,9,34,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,RB,5.3
2.0,2015,2658,R.Jennings,RB,NYG,h,ATL,3.4,6400.0,2015092004,2015-09-20,00-0027155,0,0,0,0,0,0,0,9,12,0,6,0,0,0,2,12,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,RB,5.7
2.0,2015,2719,J.Bell,RB,DET,a,MIN,2.8,6100.0,2015092007,2015-09-20,00-0027218,0,0,0,0,0,0,0,4,2,0,3,0,1,0,2,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,RB,6.2
2.0,2015,2995,A.Abdullah,RB,DET,a,MIN,2.3,6400.0,2015092007,2015-09-20,00-0032104,0,0,0,0,0,0,0,6,9,0,7,0,0,0,1,9,0,9,0,0,0,3,28,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,RB,14.1
2.0,2015,2960,A.Blue,RB,HOU,a,CAR,1.5,5700.0,2015092000,2015-09-20,00-0031075,0,0,0,0,0,0,0,5,6,0,4,0,0,0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,RB,5.9
2.0,2015,2901,D.Robinson,RB,JAC,h,MIA,0.9,5400.0,2015092011,2015-09-20,00-0030547,0,0,0,0,0,0,0,1,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,RB,3.9
2.0,2015,2896,E.Lacy,RB,GB,h,SEA,0.9,8100.0,2015092013,2015-09-20,00-0030485,0,0,0,0,0,0,0,3,9,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,RB,15.4
2.0,2015,2928,J.Hill,RB,CIN,h,SD,0.6,8400.0,2015092002,2015-09-20,00-0031301,0,0,0,0,0,0,0,10,39,0,9,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2,0,0,-7,2,1,RB,15.7
2.0,2015,2721,L.Blount,RB,NE,a,BUF,0.4,6400.0,2015092001,2015-09-20,00-0027325,0,0,0,0,0,0,0,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,RB,12.2
2.0,2015,2754,R.Mathews,RB,PHI,h,DAL,0.0,5700.0,2015092012,2015-09-20,00-0027864,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,RB,10.0
2.0,2015,3501,L.Fitzgerald,WR,ARI,a,CHI,33.2,5900.0,2015092006,2015-09-20,00-0022921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,112,3,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,7.4
2.0,2015,3474,A.Brown,WR,PIT,h,SF,32.0,9200.0,2015092009,2015-09-20,00-0027793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,195,1,59,7,1,1,0,0,0,0,0,1,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,15.8
2.0,2015,5258,A.Robinson,WR,JAC,h,MIA,30.5,5700.0,2015092011,2015-09-20,00-0031428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,155,2,52,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,5.4
2.0,2015,3826,J.Edelman,WR,NE,a,BUF,28.4,7600.0,2015092001,2015-09-20,00-0027150,0,0,0,0,0,0,0,1,12,0,12,0,0,0,11,97,2,22,22,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,6.6
2.0,2015,3983,E.Sanders,WR,DEN,a,KC,24.7,8000.0,2015091700,2015-09-17,00-0027685,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,87,2,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,6.9
2.0,2015,5113,T.Smith,WR,SF,a,PIT,23.0,5900.0,2015092009,2015-09-20,00-0027996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,120,1,75,75,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,4.9
2.0,2015,3872,M.Crabtree,WR,OAK,h,BAL,21.6,5500.0,2015092010,2015-09-20,00-0026986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,111,1,37,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,5.5
2.0,2015,5376,A.Cooper,WR,OAK,h,BAL,20.4,6700.0,2015092010,2015-09-20,00-0031544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,109,1,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,6.4
2.0,2015,5089,J.Jones,WR,ATL,a,NYG,20.0,8800.0,2015092004,2015-09-20,00-0027944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,135,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,9.0
2.0,2015,3328,S.Smith,WR,BAL,a,OAK,20.0,6700.0,2015092010,2015-09-20,00-0020337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,150,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,6.6
2.0,2015,3902,E.Decker,WR,NYJ,a,IND,19.7,6000.0,2015092100,2015-09-21,00-0027690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,97,1,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,5.5
2.0,2015,3627,B.Marshall,WR,NYJ,a,IND,19.6,7400.0,2015092100,2015-09-21,00-0024334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,42,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,6.8
2.0,2015,3677,C.Johnson,WR,DET,a,MIN,19.3,8100.0,2015092007,2015-09-20,00-0025389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,83,1,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,7.7
2.0,2015,5136,D.Baldwin,WR,SEA,a,GB,18.7,6000.0,2015092013,2015-09-20,00-0028434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,92,1,32,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,5.3
2.0,2015,5254,J.Matthews,WR,PHI,h,DAL,17.0,7000.0,2015092012,2015-09-20,00-0031299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,80,1,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,5.9
2.0,2015,5216,T.Williams,WR,DAL,a,PHI,16.4,6300.0,2015092012,2015-09-20,00-0030542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,84,1,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,7.0
2.0,2015,5335,J.Landry,WR,MIA,a,JAC,15.6,7100.0,2015092011,2015-09-20,00-0031382,0,0,0,0,0,0,0,1,6,0,6,0,0,0,8,110,0,36,0,0,0,0,0,0,0,0,3,8,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,6.4
2.0,2015,3997,D.Thomas,WR,DEN,a,KC,15.6,8500.0,2015091700,2015-09-17,00-0027874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,116,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,8.3
2.0,2015,5125,R.Cobb,WR,GB,h,SEA,15.6,8200.0,2015092013,2015-09-20,00-0028002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,116,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,7.1
2.0,2015,5252,S.Watkins,WR,BUF,h,NE,15.0,6600.0,2015092001,2015-09-20,00-0031325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,60,1,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,5.2
2.0,2015,3423,A.Boldin,WR,SF,a,PIT,15.0,6400.0,2015092009,2015-09-20,00-0022084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,60,1,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,6.5
2.0,2015,3737,S.Johnson,WR,SD,a,CIN,13.0,5700.0,2015092002,2015-09-20,00-0026364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,45,1,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,5.4
2.0,2015,3550,V.Jackson,WR,TB,a,NO,12.9,7200.0,2015092008,2015-09-20,00-0023496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,54,1,22,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,7.2
2.0,2015,3547,M.Floyd,WR,SD,a,CIN,12.5,5100.0,2015092002,2015-09-20,00-0022414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,55,1,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,5.4
2.0,2015,5091,A.Green,WR,CIN,h,SD,12.0,8100.0,2015092002,2015-09-20,00-0027942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,45,1,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,7.9
2.0,2015,3824,K.Britt,WR,STL,a,WAS,11.4,5200.0,2015092005,2015-09-20,00-0027006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,44,1,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,WR,5.8
